timestamp,knee_angle,knee_angular_velocity,knee_angular_acceleration,force,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,fatigue_indicator,movement_state,variation,assistance_level
4.0012400344281875,2.8230854555230476,-1.1163828102465359,-0.10122568828560623,0.03359261070455803,0.0896154366587941,0.09061601618614137,9.498559864028671,1.2691227686750814,0.6246209672379335,0.46975404377715324,0.5537453758308174,REST,high_fatigue,15.388645972278013
0.805181371672123,30.627470893819055,66.59189089875603,96.87437507615762,0.41633100543653423,1.2834248821822647,0.3941119479560264,10.166292087554005,21.52034924528494,9.199428768394398,3.870371800603498,0.13664605549508368,WALKING,normal,16.749365167310813
7.5988005011017625,4.281718184789396,1.5802053675497623,-0.7629655048502632,0.04846946042334768,0.14660962305893135,0.06697596409299401,9.021130094003247,0.4515075607860804,-0.004184488708689481,0.5489592767023954,0.07638026395482793,REST,normal,2.7140766250692265
8.102547219571226,73.39652287699546,-53.929404584163194,-49.301276861099986,0.2787841711268185,0.14126192638001425,0.8243240344058096,9.58701577436618,8.861512486235402,14.297852560047412,4.122754327616373,0.6295972535984736,KNEE_FLEXION,high_fatigue,56.952591654128085
4.899737211788848,34.242009827682246,32.72881094507687,56.21539918301688,0.222404684889775,0.20377567524008797,0.23634994100047665,9.329520722841558,30.318065337919965,7.017519856367226,1.038301494204573,0.199853478708737,WALKING,slow,16.416275624629606
2.2034424876749994,44.429155032078654,37.250705819478824,61.09119792338328,0.23134877836331866,1.6622949967860987,0.6540775397925567,10.288904473079603,30.992176610043057,10.147741026950007,5.488298812543358,0.09437582758881446,WALKING,normal,40.419182031950044
8.698562711604302,81.61604123684442,-84.53789593376713,-194.994105278198,0.6569614209099576,0.6417547569950115,1.658578309818214,8.76688363106709,12.829339295987973,18.070358640357203,2.7669047927287873,0.6465098250855345,SIT_TO_STAND,high_fatigue,100.0
0.8006767520129897,18.65630426974659,-24.846199821589085,-90.77786112667516,0.4765902490501869,0.20187951008066474,1.10999333757374,9.782923646744935,22.44601106308851,47.06905648321771,4.599812952737101,0.1466803579119038,KNEE_FLEXION,high_force,45.83840945685564
9.401204816820384,43.73836406923546,-25.031654121901127,-82.63741085992595,0.7635722711191849,0.1911323356619875,1.4811091407507304,10.489135490090243,18.61418335681762,31.878610419703843,9.068453962778118,0.6488812369700045,SIT_TO_STAND,high_fatigue,74.2280297956474
5.399119976468088,30.00079850467407,41.534070036681754,50.53712171954588,0.3045721907203683,0.9099279832253415,0.154182913631281,8.975068027227195,32.06611079505922,5.2544594553774155,2.0485162804211354,0.1995094589097283,WALKING,slow,24.853309856225405
1.5990221002604754,29.481017615279203,86.70745777882355,41.5953033074477,0.24954614864900398,0.6672622101333284,0.7120598803298471,9.101522406656455,15.926070815267787,13.887616705562658,6.346257763421507,0.2755307895815623,KNEE_EXTENSION,low_stability,30.549090316888275
3.8038715741196243,75.74615769804879,50.341438288680024,105.21120747244967,0.32919414476603404,0.41997988014278775,0.9751318773607612,9.02527224960667,23.716384888900656,16.895555485425927,3.143051454550391,0.19370551720173196,STAND_TO_SIT,normal,38.49597884235968
2.3015810877589638,45.086703000702926,-113.09843382208558,-114.83802959611324,0.5690127328493784,0.5114160481944457,1.2526631255160947,9.799793142534918,13.152593588833629,43.05631902028539,2.5531803406830647,0.8221817680899889,SIT_TO_STAND,high_fatigue,74.45517734312978
5.097672086097185,66.49789261456526,43.64859686470606,48.0091927136531,0.2788688289933298,0.24286672575790516,0.4720317857449556,9.133592926877448,1.2866849146864965,27.570112178772423,2.8972051272660413,0.2709757640054419,STAND_TO_SIT,slow,43.64594848116123
2.996081216391488,22.437862113856845,37.32547239360254,59.27383818773108,0.2558985085667058,0.710423165246278,0.5313758790711901,10.110986123036774,23.27048447366415,12.065502661783757,3.535525431635529,0.2542179978163476,WALKING,slow,30.69660047024219
4.099941207234151,61.12572351162905,71.99572260938757,73.71709118366314,0.2996213191931334,0.21043699570348962,0.746560199887955,9.003720997152916,7.020164970575491,15.91110613547892,3.3835163339185717,0.09596201476934355,KNEE_EXTENSION,normal,19.295619656775965
0.6988210762630708,68.87025338515484,73.90417042804852,96.49920417348945,0.538885966243283,0.577946332691036,1.12432335414929,9.02912400628375,30.298693210852118,38.99711626190272,6.962752953075857,0.20643877308790667,STAND_TO_SIT,normal,43.292135668282135
4.100850368394849,23.29219740036637,52.891132550638545,84.7205368136232,0.15350456307367782,0.18120484890378716,0.5967578401471357,8.608659113850585,5.444172271560645,25.23914041212588,0.5913743815266781,0.6125828627611106,KNEE_EXTENSION,high_fatigue,41.604945865697374
8.199765104249456,6.456603275084078,0.273382292347895,-0.0328841281370725,0.06677350007835661,0.10017055754305543,0.013576380044246251,9.795871546015814,0.5085701244180492,0.8982072460431159,0.5357101375243021,0.5411281893847032,REST,high_fatigue,19.81796364784579
2.6980892644611534,42.542503197144015,90.84177228470702,74.77840672791946,0.4512975546047259,0.00461935486403435,0.3825050601456235,8.683559782402579,18.689356933006536,23.210609284199965,2.992996596934223,0.7691322714195015,STAND_TO_SIT,high_fatigue,56.02296426071747
1.3021507156626053,89.56199323118443,-63.86120419465891,-44.75721640240532,0.6789549249359975,0.6495407443188499,0.9469547879445871,8.849563716024104,15.17349161423406,22.620994470317154,3.1880458701361847,0.34349844074143254,SIT_TO_STAND,slow,54.06386282346011
6.296024664285149,49.13558818326054,50.71829148901631,55.30921133620232,0.36575868483199986,0.2443666908573374,0.4345450584959076,7.954443156964892,15.861656865560839,19.153110318334253,1.5741568487735065,0.1759345480191508,KNEE_EXTENSION,normal,24.21929119867377
8.804395368289994,101.8613302242631,-82.97604319896692,-139.96373103868297,0.8697813758696225,0.5227236321912349,1.226424272101569,9.164952491113615,37.21940331869018,38.00160234266781,5.730772564347842,0.206718926176138,SIT_TO_STAND,normal,54.21315402887315
3.7980812505415167,4.413924875721702,-0.4064760045030234,0.9839004315382032,0.0980638545541037,0.04716244180027322,-0.0247340885076733,10.739431989787889,0.8073343849756868,-0.4875681962416446,0.061246061787696836,0.6529890549599914,REST,high_fatigue,11.669929056737594
1.7031309352695048,45.749656361053475,95.26387748455731,152.77994099228772,0.7980541344712954,0.5828480491066024,2.2515276422009873,6.49546918422327,16.013251462544595,18.304538536979756,0.6578954857033958,0.26989845243931726,STAND_TO_SIT,high_force,63.15623939087716
4.299773524204088,73.9235393095429,-53.47516819523796,-50.037923880144525,0.3851715588196055,0.23298318934141926,0.6274050297571634,9.491512304981883,9.759826311527274,12.206595672567808,1.3024966976153534,0.6934797171908292,KNEE_FLEXION,high_fatigue,52.998436974498134
5.5979995827531965,30.203418338247953,99.23559139821414,60.94805240482578,0.5229190145806568,1.2204860158268251,0.9522619027661464,9.584802079642076,38.554286441419926,24.682447890622413,8.208066720072724,0.301575770122546,WALKING,low_stability,35.58814816208904
8.300223175812485,70.6014862388631,68.24252650840789,114.79270909014161,0.37136714315018393,0.47155526989778557,1.3076302585242612,10.975742359090855,24.14327504313875,29.727673942506023,1.7515938350881912,0.6454118655180464,STAND_TO_SIT,high_fatigue,60.06269301275301
6.601434696915218,7.241238760560255,-0.21824314765358796,0.10327562830970617,0.043543536436986795,-0.09117535137755817,0.025481831331440153,9.478616867997987,0.12891698483856262,-0.4380355750071334,-1.3747985680791415,0.08060013077061881,REST,slow,7.724916488000426
5.899035535042595,6.874342687488569,-1.1847538361753691,-1.375350257739928,0.04738416929779249,0.09905105493591325,-0.044758867093314315,9.383713262066669,1.1655815696332108,0.33023195774233266,0.2054751917341929,0.05889453636390467,REST,normal,0.7469474895212906
1.102214290015308,27.452488702932417,44.49015989383698,46.108165095755695,0.3473480279104062,0.4949215983696635,0.13307649915922506,10.553470251416693,13.823220680778146,9.26594490819666,2.3765693728514017,0.16787922930541382,WALKING,slow,15.252555090451686
2.99943079342503,35.28046417350673,46.14212387263507,68.44146461445774,0.43897965332855005,1.7896277160465581,0.682049345582016,8.344009535926187,27.20019879976372,12.408400706592582,3.2851819589770415,0.2203974441298689,WALKING,normal,29.800716442100814
8.69754562305131,29.609489997703005,50.829913141596215,117.41183630673342,0.4324164263327728,0.13909020877857775,1.8147958871210788,8.768682439367428,12.858152683228514,33.42344390928039,-1.207989985393713,0.1389055106073962,KNEE_EXTENSION,high_force,53.71608887945081
4.896881233529389,5.1084205140666255,0.1567332460664713,-1.1703339403985284,0.07771245724865423,0.12353299084422313,0.033284326665203576,10.630302597683022,0.4962115712433829,0.4850218997760874,-1.8211234039399857,0.058750244972397406,REST,normal,8.090586209458193
8.29991722971066,19.653527678379163,7.53352914008009,44.97020751254764,0.5500973397199261,0.6443818424481301,1.1841704403527435,8.180120348536315,24.28919805709361,38.74049868529586,5.19095737554782,0.20310846218560252,STAND_TO_SIT,low_stability,50.52692249060485
1.099505111539798,64.67291242543693,-106.8010099212784,-164.10703643682513,0.7364025355573485,0.40944356693989287,0.7478791813663814,8.350041954364782,28.831755622491468,31.061071749426223,2.1083478584856836,0.28296077049870116,SIT_TO_STAND,normal,51.30177811034861
5.80407171456249,46.227825988616665,49.69645913719215,35.82282469244156,0.23918950261770452,2.7302555505398813,0.7296418568412119,9.252704865603423,43.08108209408543,18.54741210408537,4.303144351679327,0.3378708440960596,WALKING,low_stability,19.847394920819326
1.7001706984688572,87.82500265385426,-75.77659148154405,-95.30319813459025,0.7833660477365455,0.4998922097675601,0.5363391813279399,6.926081635995311,30.31021313085244,25.793928904443195,5.095787682645106,0.1501035770871348,SIT_TO_STAND,normal,58.62929738956863
4.799656870979568,6.582205401466016,1.0658172783175746,2.906785075741156,0.01790315469946365,0.15332604017520166,0.035254668610792496,9.294386099351113,0.8193523985494117,-0.3551284390894089,0.19129818406187124,0.030887496651972043,REST,normal,8.057131079725288
1.9025754835657802,22.623307582822605,62.39715443807702,153.9050510741554,0.6588640150269565,2.6896927954833814,0.7942389584420132,9.680856259782091,22.193905443157554,16.856670879280564,5.893251174835742,0.15773387123590016,WALKING,high_force,41.86867355683216
8.997569651265417,59.98351370877782,-35.366153022397725,-108.31353852942311,0.2669871430115448,0.31428396017294963,0.6680929696454769,8.170418578358092,20.788249897806395,36.32692755871896,0.13654013890775857,0.263722915528701,KNEE_FLEXION,low_stability,36.54290918104889
5.201116470591829,25.90862180019121,27.89743343489922,72.35269575911495,0.15558529640017163,0.04836303724821711,0.40498338731878997,9.666008621578431,5.190232670522406,8.430260538853686,2.72347841433079,0.13301058234686347,KNEE_EXTENSION,slow,17.704529051087103
4.601480073681486,70.3528944782508,-112.04879222953653,-121.39912969690543,0.8270763766434761,0.10561525890617925,0.7466808064727172,8.095584027352587,13.468617785866144,28.19321634010517,2.102199884418148,0.18389942983676782,KNEE_FLEXION,high_force,32.29835483999304
5.899202735417411,101.83047290191091,-36.28148207601161,-55.74315438696639,0.3501462503810509,0.28642523042886303,1.0612275733123575,8.020184942090795,8.290170312924282,21.679385403904373,1.5314911303708325,0.21929810670070837,SIT_TO_STAND,slow,40.13620794667559
3.196006615910451,44.1907104744949,44.388024346973026,23.789476850209198,0.2904568271167444,1.08675989391432,0.31233505064943307,9.898995356613842,24.74949424610702,6.680984099397586,5.460602053665488,0.3239567287362668,WALKING,slow,15.10441915244762
3.800856856759496,70.58303335926304,-59.9057484710024,-263.79805234022655,0.7235211419036157,0.8038323538550409,2.619362812839267,7.9044777294525215,12.524011815662334,17.55074293461847,6.435431588139029,0.23023682867709966,SIT_TO_STAND,low_stability,64.58290656504923
2.702759646436439,44.76529441556612,-48.18222009987778,-32.689710755409926,0.2923420038265533,0.04309176113417815,0.3444596638069339,9.330446888132505,10.177052356485147,17.729425357693774,3.735831186412572,0.22362473743554837,KNEE_FLEXION,slow,13.868103393027415
0.20186226696531306,14.92861440698811,19.79286642588696,75.64103562319637,0.09468915048851013,0.08520751694724436,0.3837933136526941,9.34409335392247,4.118642112458563,10.692674866473677,3.2433767954010007,0.20418982367895874,KNEE_EXTENSION,slow,20.305209815901016
3.5976862432097287,60.13192463870999,-87.91079467257164,-159.27515052884405,0.6863597769323427,0.3415903377604318,1.7346607920284267,7.487035275105219,27.887298500562448,19.574748916081035,0.17719637435950308,0.8365605737266927,SIT_TO_STAND,high_fatigue,79.32622715600107
2.5010479019083856,4.53273610026174,0.3563865886824841,0.23159088661092844,0.06756170574239248,0.0825762381650722,-0.021972922162810948,9.069009324714576,1.6555895107291656,0.015348198564972335,0.9417071202694318,0.042711234954710776,REST,normal,4.189534611988711
6.50172251645173,51.35201908506353,48.66352425625751,132.9846284671892,0.3418771897144836,0.1990906618799,0.5874882989063301,10.161692472157197,2.743029591421953,24.90235778760336,1.9439647522206425,0.8049066996443259,KNEE_EXTENSION,high_fatigue,31.016189900019242
1.9006833817719164,6.7036745686380685,0.15432677445333323,-1.3823669417496751,0.17399414562985005,0.14875977253158373,0.13221437214093326,9.866401624868818,1.094532498499912,-0.6053999229278677,-0.49437884635752943,0.059453661844772264,REST,high_force,9.417353043065903
1.8008665747856347,2.9255316463334857,60.84235609917702,100.59812729926577,0.43710791129375254,0.3758189097595311,0.5445740169302792,8.002679621421564,18.749058687591685,25.880186428400584,2.473649505063925,0.2930900479583833,KNEE_EXTENSION,low_stability,31.605655215071877
7.598995749742119,6.053555389498069,-0.8442325949020043,0.9294709594270261,0.1600106496426361,0.11243734975974598,0.20553880256642998,9.996513595287626,0.9859572804015373,-0.44103205443335997,0.20173909100029463,0.017083976558219728,REST,high_force,8.3502802636177
5.695848324814694,73.2581731573117,-41.36874589420309,-31.595698783948734,0.2420582908974582,0.07220688418693567,0.5670881116666914,10.0088293623239,3.5943009729068467,12.032132672868878,2.704505928232864,0.19315203713723264,KNEE_FLEXION,slow,10.752509369288227
8.000001856188751,97.08319118893563,-74.89793375020527,-92.38557440729839,0.4858356218434707,0.4234662653933267,1.2092973482170195,8.634413861879327,28.70254604422963,23.080760892371035,4.625449923958207,0.6624179654849962,SIT_TO_STAND,high_fatigue,90.82951267548165
3.4987483568544415,76.04563106570393,-10.08619010499745,-145.87024940965821,0.9311419752674683,0.8652438654810503,1.8804562883803504,8.152122074804582,17.005678995106763,59.11144522484121,6.543385073441909,0.2575702286542169,SIT_TO_STAND,high_force,56.76497565142634
9.29634995321969,77.34322761675166,52.417907126535766,89.80800112112959,0.45970793113427755,0.23127454788269491,1.5596203580957613,8.920727371826292,23.143793070349982,25.352665500447625,4.258354521324687,0.18008720285376975,STAND_TO_SIT,normal,56.21873802568017
9.899549667076766,24.399958973659174,59.17316082056758,72.53014199567205,0.27370480342207304,1.3699060459959134,0.6392040847016728,8.795587641573903,37.80680342761641,3.66403127513553,1.7379712671569185,0.5003557198678922,WALKING,high_fatigue,37.14055584296106
4.001179709982866,64.16954184519295,-12.255984291314672,-29.113721000063016,0.13552200662636077,0.10015611868055016,0.5785298807421932,9.644066753622406,7.245515963970958,3.886263656016518,1.5938219763027683,0.19386015456753403,KNEE_FLEXION,slow,25.920039379283764
6.103169200379607,12.971728567134429,-0.39428811754911,1.4511410457576543,0.1093754336055653,0.2432217948205386,0.1849929021804222,9.69930562846529,4.40418824466808,1.1642100228587327,0.5344761572459125,0.053750159662521245,REST,low_stability,3.1386778819047376
5.700212421929005,79.82740166430901,-62.8654866002126,-139.9306762119491,0.8368455225189204,0.4882427183518918,1.3293393580767026,8.15999809978592,7.287435690060222,41.599060087721824,2.876593354987387,0.8206675113602728,SIT_TO_STAND,high_fatigue,59.803312322880174
9.302554621293826,78.03454275033003,64.41526326321969,27.215981133407784,0.5770199499835517,-0.006329002302140556,0.5640544600024341,8.563975350083005,14.330003668562465,26.199639833544417,8.330507755837973,0.7434174487567154,STAND_TO_SIT,high_fatigue,77.41356250226995
7.097116964870524,60.73529363708547,51.757739705633874,47.727219980750725,0.49988663878238093,0.27063249744425133,0.6179788507393377,8.424154834858646,7.182204730632936,4.007215376172929,2.7671755964968026,0.13323663961819748,STAND_TO_SIT,slow,30.26932647747651
3.3991870382301554,39.670708345342256,-60.163537434894685,-115.08366251356227,0.5160021759183604,0.5714526076101967,1.30228890469866,10.349302533459472,13.909663567466405,27.505706551216335,5.313881769942289,0.19347533126402958,KNEE_FLEXION,low_stability,38.88772927940356
5.0017706268996,47.7893344416484,15.805433705593131,75.45892999334625,0.37037913431707187,0.0987328475832535,0.3555723859591724,8.229201388810534,4.6419541496293935,11.843336324113686,2.8284988620874167,0.2630146226529698,STAND_TO_SIT,slow,24.460647995120535
3.4976673214974032,64.24010496148674,99.59738892735132,134.17225341582736,0.8471345402484863,0.5702171893399566,0.662026882100125,9.136898786344938,23.603822144991522,51.07023248435176,10.014361962333956,0.33831824238103136,STAND_TO_SIT,low_stability,43.752647638970174
1.4020229239817696,92.26816466398111,-42.45570061374519,-74.41272818548869,0.5131189513704172,0.22645661421882105,0.6961475760749413,9.209531401613344,10.237724647002063,30.9760819983044,4.3419450726217,0.32663723963804536,SIT_TO_STAND,slow,56.848979644467775
4.60110550404231,54.83488768458254,96.3944621881222,99.16972777578661,0.4541249580644604,0.6675371012267282,1.017649039379805,7.487984046728932,30.983101832240056,33.2716499200224,8.118794872302008,0.26433180036054066,STAND_TO_SIT,low_stability,47.23825512239523
1.7019478067261467,53.7846158707728,-89.99584481349459,-96.65229252713712,0.6140326840326263,1.0457648983319894,1.9991287458115543,6.283933756884697,32.30241102056734,39.68134145296504,8.126537044440264,0.3318696889704424,SIT_TO_STAND,low_stability,41.866422772659355
2.8992192420106164,41.575092942110764,33.90567172767092,44.32974492903803,0.21415057265813506,0.06348926331481032,0.41224278694938166,9.393931472682114,5.253298024812603,7.450106737795422,1.987654424326036,0.1216164381204388,KNEE_EXTENSION,slow,15.129203713795615
9.703347948990544,5.096637513932071,0.8437987300701607,1.2605701735222334,0.1742583550106813,0.20963957097871735,0.04582663166764052,9.626118473382887,1.5624551412372236,0.2950893494662381,-0.3593201865120968,0.04205938400842551,REST,high_force,8.616067046754372
1.2963950424068045,80.30701294016926,-30.62248325394795,-145.4717516030967,0.6637150668965458,0.34851059462386547,2.05400901014038,9.351059687908228,30.586219326046646,-2.475362491420575,5.402074502331075,0.37686114880089616,SIT_TO_STAND,low_stability,77.86053465224091
3.701081002623056,29.332931832761933,54.774763168141035,69.7526183038614,0.18637019080964717,1.138006848137392,0.5713711050278784,9.855817879710486,30.911268760071145,12.45898716153939,4.224939628157368,0.577608640836642,WALKING,high_fatigue,55.74759315540649
3.998835292801077,9.127219310154578,-0.26466329874125033,0.20382208583423206,0.16961899015922455,0.09912952018944036,0.0939918146098386,9.02861805186145,1.1241658162772612,-0.003271530524287301,0.06806939797734421,0.04176647775321877,REST,high_force,10.297086577676328
3.2004655499835133,72.80999172378145,-56.575131847076605,-180.8518216465406,0.7366122032485006,0.36879818115161717,1.0926275998042365,8.954658020430577,9.012227493739385,40.859979484099014,5.936834512155633,0.6942872089055807,SIT_TO_STAND,high_fatigue,79.55871746534497
8.204966847800163,16.666093436170136,45.461503469531806,97.19033833658985,0.47773266925446217,0.9083423851176741,0.4258992435310336,9.94791590873519,28.833139760573175,9.834182005664339,6.496450891846531,0.21010869157154483,WALKING,normal,28.32921245819357
0.5985044580976469,27.353910187703338,64.46353789922676,49.501220335351924,0.3363194732376986,0.22389567168550628,0.9070093244800675,10.4545202441554,8.960434940870869,17.955786632944882,2.5766118832624323,0.5244086843014363,KNEE_EXTENSION,high_fatigue,24.455099772422763
5.404028832217014,65.99327055604051,40.422364119267314,102.03548969937916,0.5204802957026389,0.2906693148276864,0.8813460112271252,10.138012263127987,18.181830853853548,23.631527206883774,1.0198186615032625,0.7465642710489115,STAND_TO_SIT,high_fatigue,50.22743010552267
3.4006488068838823,85.82460375854777,-42.84063557010034,-249.9158913290368,0.7730189481296063,0.3895605359509129,0.5458511106566132,4.638874028582839,31.23647888599934,59.05040163589195,13.96238352331405,0.23172855676654713,SIT_TO_STAND,low_stability,62.500089707258624
2.8989667858661106,75.91961757272472,38.52182067216376,119.25848067613708,0.791799260176502,0.5492608793730146,1.8170747844079265,10.36054420673758,29.227945971426667,28.6428253330833,5.034374151771999,0.11854643203090894,STAND_TO_SIT,high_force,59.963141000409166
7.202411038417313,50.800570707067855,54.177393721798694,82.77915170998914,0.45491007834142044,0.2310642906585383,0.7591200127596757,9.126835138956121,14.820272488829968,11.389153929285142,3.579244470352116,0.14352559029346743,STAND_TO_SIT,slow,32.18499683913556
5.000784514154143,12.62932840538179,2.051982200339118,0.17506734625946832,0.04165919591799821,0.5041948156692262,-0.05039181522709127,10.247117582899014,-1.3170760250175775,1.1923045742635785,1.3194538713762216,0.05716499101260054,REST,low_stability,7.122954682110301
4.497883326607869,11.219567826117492,85.49887644711572,69.48406021923896,0.442463131573026,0.471370727235054,0.7428079651285915,8.440116004662718,8.60175160130974,26.58780496010748,3.5119360069504104,0.14391373280914635,KNEE_EXTENSION,high_force,35.24127943492036
1.9972977422813416,63.58845689507925,-62.32480303147945,-129.6808067963405,0.956357964916944,0.5362887102734036,1.9025250580915622,8.5676092355261,25.136179629026284,46.33008925923789,4.430158081412913,0.33787048375776096,SIT_TO_STAND,high_force,67.5760498651108
4.901268759308992,9.125704190053256,2.911923525716705,1.9904598488205998,0.06137551532686308,0.38928124901564487,0.18069803905421905,10.399802838502945,0.33884614706102417,0.7628423476378492,1.307619039628659,0.1383329909077498,REST,low_stability,9.008990701352175
1.7990851230847054,77.04068986034656,68.43244313654482,122.66006434304622,0.4764776721047147,0.24573141394699,1.2492753201016225,9.28152917314666,5.464230230958901,28.036524422172796,5.280270172840255,0.2587309633845455,STAND_TO_SIT,normal,38.82897755211874
4.699005454267,16.939236235799463,88.89614608822511,56.690969077519256,0.18498435726628543,0.23436941169016828,0.8459560449340563,9.495126782763572,7.916972170847196,25.015327151722257,3.2508977344134506,0.14518956719424678,KNEE_EXTENSION,normal,28.24345266450418
4.3000573962181585,19.358645909209457,24.850540586947123,32.95736721077466,0.28969744312501844,0.7096109470751566,0.374596367374523,10.198885797211387,18.40084199011187,11.733203938844865,1.9491901648764145,0.3146752661662932,WALKING,slow,21.12304640369128
3.4996541132082184,-10.0,8.388402539472814,139.98209180336457,0.40004550371927666,-0.0497107220564307,0.6711728045330941,9.540451870685704,3.160105784904079,41.76025082448828,4.514755082878612,0.30833664830378676,KNEE_EXTENSION,low_stability,30.57958026513182
4.397981825379341,23.422941054278088,61.62115806949249,101.48654710139279,0.3517436147949358,1.914283935149581,0.3902517642831069,8.015734525121564,52.74491548372538,9.623377087869693,5.432873233178729,0.6774032640709279,WALKING,high_fatigue,42.751629095675206
6.19716457129944,93.13601454026738,-103.35089283324066,-116.50932064843316,0.707965459647798,0.36135632276963187,1.8171504097303848,9.34656617843637,4.613966773040471,36.21502974291023,4.465164731770031,0.7143893138578858,SIT_TO_STAND,high_fatigue,74.85448010974368
5.701354752591951,16.715225676045108,28.57989630502281,54.35881175493753,0.2849192619954622,0.6698378596175706,0.4333477480537881,9.827982995616049,29.108809046132627,5.313232977024068,2.9342992305073903,0.2501555867168824,WALKING,slow,13.085778943971146
0.2018458744985099,48.43670916936158,78.29025314254405,116.10973170938824,0.44522297500903724,0.321863122501437,0.46630562106839685,8.853263859421261,14.665794727407741,18.806445845627803,1.4252455551968926,0.19194013998637924,KNEE_EXTENSION,high_force,34.737671519427714
9.297805931436315,9.396258011007866,76.67847687623916,71.5302512406162,0.34392664677002927,0.43117926124914363,0.8720174500780805,9.044188081525624,4.06138493977651,30.447352670477635,4.2409602693999995,0.0858121162109079,KNEE_EXTENSION,low_stability,32.86612825223122
3.6009219559525754,84.6358356353369,-102.8236703418361,-243.28314204243645,0.880175690564899,0.3378581812250354,1.7049839000746083,8.064173495667855,27.674260538461418,30.449564003917548,10.070279092190608,0.26659835150941213,SIT_TO_STAND,high_force,61.361594104105976
6.699948263545281,53.84357486740313,-62.282871800864484,-90.50709194561534,0.23943812986971993,0.07490766804312082,0.7859821057267948,9.03758009022278,5.537391969825678,23.788924171432637,2.348826165363752,0.6274363786849397,KNEE_FLEXION,high_fatigue,45.37237891123007
4.700386790968723,24.702306186574486,22.248900334922755,35.02437175674129,0.21334822713240623,0.9745097235364154,0.360068539213603,10.437971321655905,16.54668583773676,4.646022885195924,1.8480468302979045,0.1866495230454083,WALKING,slow,13.306075993041311
2.504727206814681,96.25203435559234,-51.22652208316645,-37.604217597378984,0.5916480371944921,0.6117824590771088,1.1193063578136724,8.720369193286512,11.344369879614804,23.049034125674098,8.171546073720732,0.29959797569823343,SIT_TO_STAND,slow,49.58637842172388
0.9997980379977143,61.674213539714216,-51.24719934666553,-68.32153426534968,0.6226206094107086,0.4570627933122423,0.9770790760186489,9.564567421292821,11.507638187706881,13.540389501041714,2.958887551567748,0.22858730107979713,SIT_TO_STAND,slow,43.482527889677826
4.998082420441536,28.721070878005122,34.534098228121046,56.151734699048774,0.20104161962388592,0.21009037527838317,0.28443541994208993,9.90627833704722,4.703070170826401,7.229079104303646,2.1844881353417125,0.2020334544000442,KNEE_EXTENSION,slow,21.64481798454798
3.99690126099973,8.67469454547251,64.41473242117324,107.53765012984893,0.7147155158073345,0.25184950748773055,0.8826034952961407,8.272613765306165,10.08177140522233,17.20231884931607,4.347772246611189,0.7508421264227093,STAND_TO_SIT,high_fatigue,59.96543995813296
3.8034746998135653,25.629830078191542,73.29828742344914,121.92044364199648,0.2934127632772825,1.6945088475243189,0.10873196357095125,9.565525374871513,30.120211164125855,7.9188763749994715,4.119750809895722,0.17515859387545624,WALKING,normal,9.357773351436038
4.803734690335863,57.45431787410648,-106.8387415314861,-125.5951359392157,0.7710201643981763,0.4640949044357999,1.6109597089857883,7.371581044147834,12.297981003295705,30.907188413797318,4.957078114537998,0.28408010636898035,SIT_TO_STAND,normal,44.17657643193311
8.299751066591185,50.50229482813811,72.22133542396398,70.65888893129998,0.40550987066846367,0.3093787734469115,0.7908298280402153,9.40831083561766,5.1002525821867595,14.801791279306268,3.322624881123735,0.4983384601094013,KNEE_EXTENSION,high_fatigue,34.10285907782404
7.499051356787176,49.624584628088506,-70.28980867015818,-35.5129375237292,0.24356271617567185,0.22866252736279535,1.1783275099808683,8.321258710176371,6.045589340235486,16.52698324014348,7.313307139332377,0.25914606515402666,KNEE_FLEXION,low_stability,25.27979069015185
0.8973449603835728,46.825605690310766,-112.19900377353594,-175.66744844458782,0.5817158971861376,0.26995246482829754,1.0733807310937122,9.161025879468182,20.118550090399086,14.716093368114196,6.907113547064719,0.2761765165085991,KNEE_FLEXION,high_force,29.27208530472192
3.797669167426681,8.006311529694782,-82.75416054069005,-82.09148649696436,0.29339154777589116,0.34911885899935774,0.7521163118802346,7.114199240848044,14.45750141290021,21.81532081998497,3.609794674835269,0.28654467383836774,KNEE_FLEXION,low_stability,31.77485221901811
6.201047412366583,59.28380361375493,-50.61957549692609,-49.665023683067936,0.11869530470705747,0.16009567256237822,0.491393057984093,9.597845379567206,8.095766668360252,12.137421908760537,2.4452658580685553,0.21338080002070514,KNEE_FLEXION,slow,22.369351429802006
0.100164527775779,9.164411582197637,70.41870193134945,129.53538773539373,0.5766439497163577,2.071910547425948,1.163827264608276,8.522008139528722,68.63845920870608,10.258275661098613,9.572442279637498,0.26212070039617597,WALKING,low_stability,28.101652598227602
8.600744706506253,19.995973480324885,81.4699930660365,105.6249669441946,0.5682375574485787,1.7692349101215425,0.044497293197813016,8.770367936283373,44.08408598426694,5.10127952602588,8.1895891259691,0.16597813267545847,WALKING,high_force,48.813323151245264
9.402036349482605,55.923217221434435,58.209262928800776,27.629050345074663,0.1984157697264338,0.05711526430225163,0.37983173041986323,9.239690469705868,4.274157964037567,12.763436064761995,1.075069183861587,0.17974297036429027,KNEE_EXTENSION,slow,22.548389928347447
